,day,time,open,high,low,close,amount,5,20,60,120
31208,20200407,09:09:00,1832.8700000000001,1837.56,1832.8700000000001,1836.66,24314,34675.6,16014.4,9785.616666666667,9506.566666666668
31209,20200407,09:06:00,1825.4,1832.97,1825.4,1832.97,24373,31651.0,15313.05,9477.016666666666,9416.616666666667
31210,20200407,09:03:00,1827.06,1827.33,1823.64,1825.74,35479,29264.0,14390.15,9196.866666666667,9338.375
31211,20200407,09:00:00,1826.72,1827.31,1824.44,1826.58,57024,24082.2,12985.6,8697.233333333334,9144.35
31212,20200406,15:30:00,1789.5900000000001,1791.88,1789.5900000000001,1791.88,32188,15157.6,10427.4,7837.933333333333,8791.316666666668
31213,20200406,15:18:00,1789.92,1790.32,1788.8700000000001,1789.5900000000001,9191,10738.0,9068.7,7404.283333333334,8643.183333333332
31214,20200406,15:15:00,1790.96,1790.96,1788.82,1790.29,12438,10826.4,8946.45,7370.4,8702.033333333333
31215,20200406,15:12:00,1791.25,1791.25,1789.89,1791.1000000000001,9570,10206.2,8682.45,7254.05,8718.4
31216,20200406,15:09:00,1794.14,1794.19,1791.42,1791.45,12401,10015.0,8676.15,7221.9,8794.533333333333
31217,20200406,15:06:00,1790.1100000000001,1793.51,1790.1100000000001,1793.24,10090,9614.2,8567.6,7125.55,8851.4
31218,20200406,15:03:00,1787.99,1790.53,1787.99,1790.4,9633,9813.0,8297.95,7092.55,8948.683333333332
31219,20200406,15:00:00,1786.64,1788.3,1786.1000000000001,1788.02,9337,9448.8,8169.2,7067.166666666667,9080.366666666667
31220,20200406,14:57:00,1784.78,1786.79,1784.33,1786.52,8614,9412.8,8143.25,6995.15,9287.833333333334
31221,20200406,14:54:00,1784.89,1786.02,1784.73,1785.31,10397,9509.2,8168.4,7013.25,9457.65
31222,20200406,14:51:00,1782.91,1785.17,1782.49,1785.17,11084,9271.6,7996.25,6934.1,9433.525
31223,20200406,14:48:00,1783.08,1783.39,1781.76,1782.54,7812,8831.0,7824.7,6827.666666666667,9415.883333333333
31224,20200406,14:45:00,1783.39,1784.6000000000001,1783.0900000000001,1783.0900000000001,9157,9326.0,7901.8,6807.066666666667,9409.825
31225,20200406,14:42:00,1782.98,1784.27,1782.72,1782.97,9096,8677.6,7859.75,6772.0,9395.683333333332
31226,20200406,14:39:00,1779.8400000000001,1782.26,1779.24,1782.04,9209,8336.0,7763.9,6780.916666666667,9383.6
31227,20200406,14:36:00,1778.26,1780.27,1777.8400000000001,1779.73,8881,7666.2,7666.6,6791.733333333334,9394.7
31228,20200406,14:33:00,1777.5900000000001,1779.06,1776.97,1777.55,10287,6892.8,7567.7,6767.816666666667,9368.7
31229,20200406,14:30:00,1775.77,1777.76,1775.52,1777.16,5915,6184.6,7394.5,6760.283333333334,9345.116666666667
31230,20200406,14:27:00,1772.27,1776.18,1771.99,1776.18,7388,6433.2,7407.2,6888.916666666667,9362.491666666667
31231,20200406,14:24:00,1772.55,1772.92,1771.94,1772.41,5860,6844.4,7251.8,6982.566666666667,9365.75
31232,20200406,14:21:00,1771.3600000000001,1772.54,1771.19,1772.1200000000001,5014,7718.4,7228.15,7121.116666666667,9361.25
31233,20200406,14:18:00,1771.73,1772.38,1771.45,1771.93,6746,7655.0,7251.65,7283.966666666666,9364.175
31234,20200406,14:15:00,1771.23,1773.1000000000001,1771.23,1772.77,7158,7717.4,7178.1,7613.566666666667,9375.1
31235,20200406,14:12:00,1770.38,1772.54,1770.38,1772.04,9444,8049.4,7140.3,7749.016666666666,9384.191666666668
31236,20200406,14:09:00,1769.42,1770.81,1769.04,1770.4,10230,7984.0,7093.25,7874.666666666667,9382.066666666668
31237,20200406,14:06:00,1770.0900000000001,1770.63,1769.58,1769.76,4697,7328.8,6878.55,7939.466666666666,9387.408333333333
31238,20200406,14:03:00,1772.04,1772.93,1771.44,1771.71,7058,7920.0,6890.85,8027.55,9465.283333333333
31239,20200406,14:00:00,1770.83,1772.43,1770.29,1772.02,8818,8379.2,6822.4,8005.833333333333,9489.708333333334
31240,20200406,13:57:00,1769.94,1771.25,1769.73,1770.23,9117,8278.8,6604.9,7965.15,9487.941666666668
31241,20200406,13:54:00,1769.5,1770.75,1769.5,1769.92,6954,7891.2,6432.4,7983.7,9466.25
31242,20200406,13:51:00,1767.95,1770.44,1767.63,1769.58,7653,7953.0,6360.7,8021.65,9443.45
31243,20200406,13:48:00,1768.3600000000001,1768.56,1766.19,1767.57,9354,7803.0,6265.8,8013.866666666667,9410.333333333334
31244,20200406,13:45:00,1768.54,1769.52,1767.8600000000001,1767.8600000000001,8316,7296.8,6028.2,8024.516666666666,9370.866666666667
31245,20200406,13:42:00,1770.95,1772.13,1768.48,1768.48,7179,6867.4,5934.5,8036.05,9342.858333333334
31246,20200406,13:39:00,1771.27,1772.5,1770.91,1771.67,7263,6287.6,5881.1,8037.433333333333,9328.941666666668
31247,20200406,13:36:00,1771.63,1772.38,1770.72,1771.31,6903,5912.4,5820.05,8072.866666666667,9309.958333333334
31248,20200406,13:33:00,1770.31,1771.95,1769.31,1771.69,6823,5628.6,5774.75,8099.833333333333,9304.316666666668
31249,20200406,13:30:00,1772.02,1772.02,1769.95,1769.95,6169,5319.0,5723.5,8159.2,9332.133333333333
31250,20200406,13:27:00,1774.52,1774.6100000000001,1772.19,1772.19,4280,5365.6,5793.25,8218.183333333332,9354.608333333334
31251,20200406,13:24:00,1773.73,1774.9,1773.73,1774.14,5387,6210.2,5854.3,8252.083333333334,9376.416666666666
31252,20200406,13:21:00,1773.0,1774.2,1772.44,1774.2,5484,6320.0,5858.25,8274.233333333334,9407.05
31253,20200406,13:18:00,1772.49,1773.44,1772.07,1772.99,5275,6211.8,5892.5,8282.733333333334,9411.958333333334
31254,20200406,13:15:00,1772.99,1773.52,1772.22,1772.8400000000001,6402,6294.6,5986.65,8299.0,9411.266666666666
31255,20200406,13:12:00,1769.8500000000001,1773.74,1769.8,1772.96,8503,5907.8,5939.4,8311.583333333334,9402.058333333332
31256,20200406,13:09:00,1769.0900000000001,1770.52,1768.8600000000001,1769.6100000000001,5936,5340.6,5896.3,8294.25,9391.666666666666
31257,20200406,13:06:00,1769.04,1770.03,1768.8600000000001,1768.8600000000001,4943,5257.4,5930.5,8343.483333333334,9376.333333333334
31258,20200406,13:03:00,1769.07,1769.07,1767.76,1768.8400000000001,5689,5419.8,6088.85,8406.833333333334,9389.258333333333
31259,20200406,13:00:00,1768.51,1769.7,1768.51,1769.25,4468,5202.4,6209.9,8525.566666666668,9396.183333333332
31260,20200406,12:57:00,1768.5900000000001,1769.16,1768.04,1768.97,5667,5597.2,6237.3,8580.6,9419.708333333334
31261,20200406,12:54:00,1766.64,1768.44,1766.53,1768.44,5520,5686.0,6438.95,8627.783333333333,9419.241666666667
31262,20200406,12:51:00,1766.8400000000001,1767.39,1766.46,1767.29,5755,5790.4,6445.35,8689.166666666666,9427.658333333333
31263,20200406,12:48:00,1766.2,1767.3,1766.2,1766.8500000000001,4602,5838.8,6392.5,8744.15,9455.241666666667
31264,20200406,12:45:00,1766.76,1767.25,1765.95,1766.18,6442,6078.0,6491.2,8834.333333333334,9501.325
31265,20200406,12:42:00,1768.1200000000001,1768.1200000000001,1766.29,1766.29,6111,6302.4,6521.75,8903.25,9508.083333333334
31266,20200406,12:39:00,1768.48,1769.6100000000001,1767.98,1768.16,6042,6180.4,6697.75,8971.916666666666,9507.958333333334
31267,20200406,12:36:00,1769.57,1769.93,1768.73,1768.73,5997,6065.2,6888.55,9077.366666666667,9516.116666666667
31268,20200406,12:33:00,1767.97,1769.7,1767.66,1769.08,5798,6099.6,6961.0,9227.516666666666,9545.166666666666
31269,20200406,12:30:00,1766.22,1768.8600000000001,1766.01,1768.55,7564,6371.6,7162.85,9356.216666666667,9574.75
31270,20200406,12:27:00,1765.73,1766.07,1764.91,1765.27,5501,5950.2,7466.3,9479.883333333333,9589.775
31271,20200406,12:24:00,1765.8,1766.45,1765.19,1766.0900000000001,5466,6378.2,7841.6,9591.466666666667,9624.683333333332
31272,20200406,12:21:00,1766.88,1766.88,1765.72,1766.19,6169,6609.0,8276.95,9744.7,9627.233333333334
31273,20200406,12:18:00,1766.01,1767.71,1765.52,1766.89,7158,6997.2,8707.75,9882.083333333334,9620.425
31274,20200406,12:15:00,1765.8400000000001,1766.53,1765.3600000000001,1765.74,5457,7187.6,9675.95,10033.666666666666,9606.591666666667
31275,20200406,12:12:00,1764.83,1765.79,1764.75,1765.56,7641,7099.4,10167.35,10182.75,9611.233333333334
31276,20200406,12:09:00,1764.3600000000001,1765.38,1763.39,1765.38,6620,7511.2,10634.45,10367.166666666666,9606.425
31277,20200406,12:06:00,1765.25,1765.45,1763.83,1763.83,8110,7316.8,11009.35,10577.25,9622.558333333332
31278,20200406,12:03:00,1763.5900000000001,1765.68,1763.5900000000001,1765.46,8110,6634.4,11102.95,10804.816666666668,9627.85
31279,20200406,12:00:00,1762.76,1764.17,1762.6100000000001,1763.97,5016,6327.6,10985.2,11093.566666666668,9656.283333333333
31280,20200406,11:57:00,1762.33,1763.3500000000001,1762.1000000000001,1763.19,9700,6735.0,11053.25,11580.516666666666,9694.808333333332
31281,20200406,11:54:00,1762.29,1763.01,1761.3400000000001,1762.93,5648,6721.2,11079.75,11902.05,9695.133333333333
31282,20200406,11:51:00,1760.78,1762.13,1760.65,1761.2,4698,7563.2,11258.9,11932.95,9737.616666666667
31283,20200406,11:48:00,1762.01,1762.3400000000001,1759.13,1761.1000000000001,6576,8112.8,11383.3,12004.1,9752.95
31284,20200406,11:45:00,1759.32,1762.1000000000001,1759.32,1761.69,7053,8764.6,11554.15,12012.583333333334,9744.066666666668
31285,20200406,11:42:00,1759.27,1759.54,1758.47,1759.45,9631,10080.6,11651.9,12019.366666666667,9736.708333333334
31286,20200406,11:39:00,1758.63,1759.67,1757.68,1759.01,9858,10755.8,11533.45,11986.283333333333,9711.158333333333
31287,20200406,11:36:00,1758.42,1759.56,1757.54,1758.38,7446,11618.8,11510.0,11997.666666666666,9673.75
31288,20200406,11:33:00,1758.22,1758.22,1757.17,1757.6200000000001,9835,13086.6,11563.75,11969.583333333334,9657.508333333333
31289,20200406,11:30:00,1761.49,1761.49,1757.6000000000001,1757.77,13633,16424.0,11591.25,11929.95,9599.916666666666
31290,20200406,11:27:00,1761.3600000000001,1762.5,1760.8500000000001,1762.19,13007,16754.4,11395.0,11836.066666666668,9516.275
31291,20200406,11:24:00,1761.79,1762.07,1759.69,1760.91,14173,17549.6,11060.35,11748.933333333332,9448.666666666666
31292,20200406,11:21:00,1763.3600000000001,1763.3600000000001,1760.78,1761.8600000000001,14785,17538.6,10687.5,11601.383333333333,9375.958333333334
31293,20200406,11:18:00,1763.06,1763.6100000000001,1762.26,1763.18,26522,16578.0,10247.95,11444.383333333333,9294.783333333333
31294,20200406,11:15:00,1763.0900000000001,1764.69,1762.65,1762.65,15285,12424.6,9234.4,11136.633333333333,9095.816666666668
31295,20200406,11:12:00,1760.74,1763.52,1760.3,1762.5900000000001,16983,10643.0,8828.0,11019.366666666667,8993.783333333333
31296,20200406,11:09:00,1760.8400000000001,1761.7,1760.44,1760.44,14118,9292.4,8352.0,10889.466666666667,8878.083333333334
31297,20200406,11:06:00,1761.16,1761.64,1760.3400000000001,1760.7,9982,8315.0,8090.6,10835.35,8784.208333333334
31298,20200406,11:03:00,1760.99,1761.51,1759.45,1760.66,5755,7755.8,8028.7,10903.016666666666,8736.416666666666
31299,20200406,11:00:00,1760.54,1761.14,1758.1000000000001,1760.41,6377,8603.4,8381.6,10973.583333333334,8721.225
31300,20200406,10:57:00,1756.94,1760.31,1756.91,1760.31,10230,9129.6,8451.25,11010.733333333334,8699.5
31301,20200406,10:54:00,1755.83,1756.6000000000001,1753.3700000000001,1756.6000000000001,9231,8536.0,8364.65,10948.8,8648.891666666666
31302,20200406,10:51:00,1752.32,1755.73,1752.32,1755.31,7186,8567.6,8363.25,10865.25,8607.475
31303,20200406,10:48:00,1754.3400000000001,1754.66,1751.88,1752.0900000000001,9993,8834.6,8456.65,10806.8,8583.233333333334
31304,20200406,10:45:00,1754.19,1756.49,1753.74,1754.45,9008,8913.0,8457.65,10717.216666666667,8531.158333333333
31305,20200406,10:42:00,1758.31,1758.31,1753.25,1753.25,7262,9053.0,8536.1,10649.666666666666,8486.45
31306,20200406,10:39:00,1757.04,1757.8600000000001,1756.8,1757.67,9389,8863.4,8684.55,10620.45,8466.325
31307,20200406,10:36:00,1755.97,1755.97,1754.57,1755.79,8521,8328.8,8833.55,10547.05,8436.833333333334
31308,20200406,10:33:00,1758.04,1758.81,1755.73,1756.14,10385,7823.4,9157.8,10508.8,8414.358333333334
31309,20200406,10:30:00,1762.53,1762.53,1757.67,1757.68,9708,6996.6,9314.55,10505.066666666668,8379.183333333332
31310,20200406,10:27:00,1763.94,1765.03,1761.88,1761.88,6314,6486.4,9578.35,10491.033333333333,8339.858333333334
31311,20200406,10:24:00,1764.49,1765.48,1764.1100000000001,1764.1100000000001,6716,6716.2,9872.45,10500.75,8325.758333333333
31312,20200406,10:21:00,1764.5,1764.83,1763.43,1764.71,5994,7151.0,10269.65,10539.866666666667,8304.033333333333
31313,20200406,10:18:00,1765.8700000000001,1765.94,1764.25,1764.25,6251,7701.0,10690.55,10541.183333333332,8298.616666666667
31314,20200406,10:15:00,1765.1200000000001,1767.48,1765.1200000000001,1765.95,7157,9013.4,11190.65,10523.533333333333,8292.125
31315,20200406,10:12:00,1764.39,1765.71,1764.07,1764.73,7463,9136.0,11552.9,10492.533333333333,8279.15
31316,20200406,10:09:00,1765.8,1765.8,1763.53,1763.53,8890,9343.0,12115.05,10489.083333333334,8259.958333333334
31317,20200406,10:06:00,1764.9,1765.6200000000001,1763.63,1765.6200000000001,8744,9405.6,12631.8,10409.183333333332,8226.808333333332
31318,20200406,10:03:00,1764.95,1767.43,1764.95,1765.3600000000001,12813,9467.6,13282.8,10371.683333333332,8202.391666666666
31319,20200406,10:00:00,1763.1000000000001,1763.29,1761.23,1762.81,7770,8907.6,13913.9,10266.8,8148.116666666667
31320,20200406,09:57:00,1764.07,1764.07,1761.2,1762.95,8498,9469.0,15237.05,10258.816666666668,8124.775
31321,20200406,09:54:00,1766.27,1766.27,1763.21,1764.21,9203,9815.6,16261.75,10210.7,8097.441666666667
31322,20200406,09:51:00,1766.69,1767.3700000000001,1766.0,1766.24,9054,10448.8,16176.7,10166.15,8060.166666666667
31323,20200406,09:48:00,1766.94,1767.9,1765.3700000000001,1766.6200000000001,10013,11639.2,16172.35,10166.333333333334,8028.266666666666
31324,20200406,09:45:00,1766.6100000000001,1766.6100000000001,1764.32,1766.38,10577,12340.6,16025.95,10168.316666666668,7989.75
31325,20200406,09:42:00,1769.72,1769.72,1765.82,1765.93,10231,13222.0,15870.1,10112.916666666666,7960.633333333333
31326,20200406,09:39:00,1769.55,1771.51,1769.55,1770.6000000000001,12369,13615.0,15740.85,10044.0,7950.725
31327,20200406,09:36:00,1770.96,1771.16,1768.3600000000001,1770.31,15006,14073.2,15649.45,9954.866666666667,7937.8
31328,20200406,09:33:00,1763.94,1768.95,1763.79,1768.95,13520,13954.4,15187.2,9862.816666666668,7886.341666666666
31329,20200406,09:30:00,1757.07,1764.96,1757.07,1764.47,14984,14501.0,14884.05,9793.283333333333,7850.316666666667
31330,20200406,09:27:00,1758.39,1758.39,1754.8,1756.58,12196,14384.6,14534.85,9699.666666666666,7808.133333333333
31331,20200406,09:24:00,1759.16,1760.95,1758.22,1758.8,14660,15686.6,14314.0,9657.9,7794.933333333333
31332,20200406,09:21:00,1758.42,1759.24,1757.23,1759.24,14412,16599.6,13847.0,9509.766666666666,7759.516666666666
31333,20200406,09:18:00,1752.05,1759.41,1752.05,1758.93,16253,18070.0,13394.65,9358.766666666666,7721.841666666666
31334,20200406,09:15:00,1746.0,1752.92,1745.48,1752.39,14402,19906.4,12984.85,9179.516666666666,7676.733333333334
31335,20200406,09:12:00,1744.01,1747.42,1743.0900000000001,1746.06,18706,23872.6,12677.2,9039.716666666667,7646.725
31336,20200406,09:09:00,1747.43,1747.43,1745.05,1745.05,19225,25929.8,12201.35,8845.683333333332,7593.141666666666
31337,20200406,09:06:00,1746.25,1749.25,1746.18,1747.8400000000001,21764,23585.2,11783.65,8667.866666666667,7506.733333333334
31338,20200406,09:03:00,1747.76,1747.76,1742.67,1746.29,25435,21025.8,11397.55,8450.883333333333,7413.408333333334
31339,20200406,09:00:00,1745.25,1750.08,1745.25,1747.6200000000001,34233,17355.8,10625.25,8219.0,7289.191666666667
31340,20200403,15:30:00,1726.51,1726.51,1725.22,1725.44,28992,12001.2,9343.9,7809.1,7090.358333333334
31341,20200403,15:18:00,1728.06,1728.06,1726.1100000000001,1726.51,7502,7732.0,8220.0,7488.216666666666,6960.783333333334
31342,20200403,15:15:00,1727.92,1728.3,1727.28,1728.08,8967,8339.8,8055.8,7542.283333333334,7029.783333333334
31343,20200403,15:12:00,1729.05,1729.05,1727.22,1727.22,7085,7698.6,7791.4,7501.8,7081.008333333333
31344,20200403,15:09:00,1727.73,1729.45,1727.3,1729.45,7460,7773.0,7668.05,7475.55,7151.116666666667
31345,20200403,15:06:00,1728.06,1728.79,1726.41,1727.22,7646,7881.0,7542.8,7454.05,7220.975
31346,20200403,15:03:00,1731.17,1731.17,1726.22,1727.26,10541,7907.6,7435.95,7436.033333333334,7307.491666666667
31347,20200403,15:00:00,1732.41,1733.32,1729.8600000000001,1730.04,5761,6863.4,7158.15,7349.833333333333,7392.75
31348,20200403,14:57:00,1731.91,1733.32,1731.22,1732.98,7457,6784.2,7181.4,7345.433333333333,7634.433333333333
31349,20200403,14:54:00,1729.1000000000001,1733.04,1728.23,1732.17,8000,6904.2,7316.6,7269.883333333333,7818.708333333333
31350,20200403,14:51:00,1728.55,1729.41,1726.48,1729.41,7779,6954.0,7359.9,7196.483333333334,7816.833333333333
31351,20200403,14:48:00,1725.8500000000001,1729.3500000000001,1725.8500000000001,1728.56,5320,7236.0,7315.8,7148.4,7834.733333333334
31352,20200403,14:45:00,1725.72,1726.25,1723.19,1725.95,5365,8346.2,7502.95,7150.533333333334,7854.725
31353,20200403,14:42:00,1728.88,1729.29,1725.51,1725.51,8057,10081.6,7538.35,7145.183333333333,7862.425
31354,20200403,14:39:00,1724.17,1728.45,1723.8700000000001,1728.45,8249,10468.0,7395.1,7055.0,7848.6
31355,20200403,14:36:00,1722.3400000000001,1723.6200000000001,1721.64,1723.42,9189,10539.4,7247.5,6968.2,7830.766666666666
31356,20200403,14:33:00,1721.89,1724.3,1719.88,1721.88,10871,10004.4,7150.85,6866.7,7821.191666666667
31357,20200403,14:30:00,1715.89,1720.74,1714.8500000000001,1720.56,14042,8673.8,6812.1,6733.066666666667,7778.841666666666
31358,20200403,14:27:00,1713.65,1715.55,1712.26,1715.55,9989,6601.2,6434.7,6569.816666666667,7695.55
31359,20200403,14:24:00,1713.21,1714.98,1712.49,1712.49,8606,5527.0,6261.25,6468.866666666667,7656.366666666667
31360,20200403,14:21:00,1709.74,1713.54,1709.51,1713.54,6514,4796.8,6195.5,6388.266666666666,7641.791666666667
31361,20200403,14:18:00,1712.57,1712.69,1709.93,1709.93,4218,4595.8,6150.35,6348.983333333334,7636.533333333334
31362,20200403,14:15:00,1711.1100000000001,1713.75,1711.1100000000001,1712.16,3679,4749.2,6265.95,6349.7,7658.208333333333
31363,20200403,14:12:00,1711.6100000000001,1713.02,1710.69,1711.01,4618,5258.6,6535.25,6359.666666666667,7669.708333333333
31364,20200403,14:09:00,1713.99,1715.1100000000001,1710.8500000000001,1711.91,4955,6367.2,6810.95,6345.1,7668.408333333334
31365,20200403,14:06:00,1715.57,1715.57,1712.89,1712.89,5509,7149.4,6925.85,6323.233333333334,7678.258333333333
31366,20200403,14:03:00,1713.02,1717.13,1712.76,1715.55,4985,7427.0,6955.2,6312.2,7664.841666666666
31367,20200403,14:00:00,1712.45,1713.81,1711.97,1713.81,6226,8242.6,7057.0,6326.616666666667,7649.658333333334
31368,20200403,13:57:00,1710.17,1712.8700000000001,1708.96,1712.67,10161,8212.0,7219.85,6319.916666666667,7617.808333333333
31369,20200403,13:54:00,1711.66,1711.66,1708.18,1710.3400000000001,8866,7218.2,7179.2,6253.3,7558.925
31370,20200403,13:51:00,1711.92,1712.19,1711.22,1712.13,6897,6504.4,7204.25,6188.683333333333,7512.1
31371,20200403,13:48:00,1714.6200000000001,1714.6200000000001,1711.03,1711.03,9063,6576.2,7343.9,6150.766666666666,7484.908333333334
31372,20200403,13:45:00,1708.91,1714.21,1708.3500000000001,1714.21,6073,5582.8,7179.35,6068.2,7435.116666666667
31373,20200403,13:42:00,1710.89,1711.33,1708.38,1708.38,5192,5667.0,7143.3,6056.05,7405.025
31374,20200403,13:39:00,1707.54,1711.48,1707.33,1711.48,5297,5932.6,7158.6,6060.716666666666,7393.033333333334
31375,20200403,13:36:00,1711.8700000000001,1711.8700000000001,1706.68,1707.63,7256,6331.4,7194.45,6065.766666666666,7384.833333333333
31376,20200403,13:33:00,1714.73,1715.8500000000001,1711.06,1711.06,4096,6002.4,7184.85,6030.833333333333,7349.075
31377,20200403,13:30:00,1715.45,1715.45,1713.65,1714.57,6494,6489.2,7407.85,6044.433333333333,7348.441666666667
31378,20200403,13:27:00,1716.6000000000001,1717.19,1715.41,1715.55,6520,7003.4,7520.4,6033.1,7325.783333333334
31379,20200403,13:24:00,1715.51,1718.2,1714.88,1717.74,7291,7725.8,7770.5,6029.433333333333,7297.458333333333
31380,20200403,13:21:00,1714.3500000000001,1716.47,1714.04,1715.1200000000001,5611,7718.2,7887.9,5990.733333333334,7272.925
31381,20200403,13:18:00,1713.8500000000001,1714.6200000000001,1712.65,1714.6200000000001,6530,7815.2,8094.3,5984.183333333333,7279.308333333333
31382,20200403,13:15:00,1715.38,1716.52,1713.47,1714.15,9065,7913.4,8305.1,5954.183333333333,7257.7
31383,20200403,13:12:00,1718.03,1718.03,1714.65,1715.79,10132,7997.0,8178.75,5890.2,7216.508333333333
31384,20200403,13:09:00,1721.8400000000001,1721.8400000000001,1718.19,1718.75,7253,7840.2,7947.65,5811.183333333333,7161.616666666667
