,day,time,open,high,low,close
29239,20200429,11:36:00,1952.51,1952.67,1950.67,1952.1100000000001
29240,20200429,11:33:00,1952.92,1953.19,1951.3400000000001,1952.33
29241,20200429,11:30:00,1952.74,1953.52,1951.88,1952.69
29242,20200429,11:27:00,1952.48,1952.99,1951.57,1952.96
29243,20200429,11:24:00,1951.25,1953.0900000000001,1950.8500000000001,1952.41
29244,20200429,11:21:00,1951.81,1952.33,1950.7,1951.41
29245,20200429,11:18:00,1950.23,1951.7,1949.33,1951.7
29246,20200429,11:15:00,1950.97,1950.97,1948.7,1949.81
29247,20200429,11:12:00,1951.0,1951.8700000000001,1950.4,1951.8500000000001
29248,20200429,11:09:00,1951.25,1951.97,1950.53,1951.79
29249,20200429,11:06:00,1950.74,1952.1100000000001,1950.53,1951.06
29250,20200429,11:03:00,1950.43,1951.49,1949.97,1950.7
29251,20200429,11:00:00,1951.1100000000001,1951.72,1950.1200000000001,1951.31
29252,20200429,10:57:00,1953.69,1954.53,1951.7,1951.7
29253,20200429,10:54:00,1953.02,1954.5,1953.02,1954.3700000000001
29254,20200429,10:51:00,1953.27,1954.66,1952.41,1954.28
29255,20200429,10:48:00,1954.3500000000001,1954.52,1952.57,1954.52
29256,20200429,10:45:00,1953.67,1954.8600000000001,1953.24,1953.55
29257,20200429,10:42:00,1955.22,1955.22,1952.93,1954.79
29258,20200429,10:39:00,1955.32,1957.06,1955.14,1955.3
29259,20200429,10:36:00,1953.05,1956.68,1953.05,1955.38
29260,20200429,10:33:00,1955.57,1956.06,1952.68,1953.93
29261,20200429,10:30:00,1957.41,1957.41,1954.93,1955.49
29262,20200429,10:27:00,1956.54,1957.51,1955.3400000000001,1956.1200000000001
29263,20200429,10:24:00,1956.19,1956.82,1955.45,1956.78
29264,20200429,10:21:00,1952.54,1956.47,1952.49,1955.3
29265,20200429,10:18:00,1951.77,1953.46,1951.77,1953.46
29266,20200429,10:15:00,1952.0900000000001,1952.92,1951.21,1952.8700000000001
29267,20200429,10:12:00,1949.33,1952.33,1949.33,1950.92
29268,20200429,10:09:00,1945.88,1950.26,1945.88,1950.26
29269,20200429,10:06:00,1945.83,1947.4,1945.25,1946.9
29270,20200429,10:03:00,1944.69,1947.23,1943.97,1946.8
29271,20200429,10:00:00,1946.38,1946.68,1943.74,1944.27
29272,20200429,09:57:00,1946.13,1946.8700000000001,1945.3600000000001,1945.98
29273,20200429,09:54:00,1942.6100000000001,1944.91,1942.45,1944.91
29274,20200429,09:51:00,1941.57,1942.82,1941.0,1942.38
29275,20200429,09:48:00,1939.72,1941.16,1939.4,1941.16
29276,20200429,09:45:00,1939.56,1939.56,1938.57,1939.26
29277,20200429,09:42:00,1940.3500000000001,1941.1100000000001,1939.05,1939.17
29278,20200429,09:39:00,1942.93,1942.93,1940.5900000000001,1940.97
29279,20200429,09:36:00,1944.72,1945.31,1943.5,1943.67
29280,20200429,09:33:00,1943.71,1945.95,1943.29,1944.76
29281,20200429,09:30:00,1941.42,1944.27,1941.42,1944.06
29282,20200429,09:27:00,1941.72,1941.8700000000001,1940.8400000000001,1941.8700000000001
29283,20200429,09:24:00,1945.56,1946.5,1941.89,1941.89
29284,20200429,09:21:00,1945.1100000000001,1946.55,1944.8700000000001,1945.29
29285,20200429,09:18:00,1939.69,1945.06,1939.69,1945.06
29286,20200429,09:15:00,1935.48,1939.1200000000001,1935.48,1939.1200000000001
29287,20200429,09:12:00,1935.43,1936.43,1934.32,1935.52
29288,20200429,09:09:00,1936.42,1936.42,1934.31,1935.47
29289,20200429,09:06:00,1938.68,1939.63,1936.96,1936.96
29290,20200429,09:03:00,1941.19,1941.63,1939.04,1939.5900000000001
29291,20200429,09:00:00,1936.89,1940.19,1936.8400000000001,1940.19
29292,20200428,15:30:00,1933.6000000000001,1934.1200000000001,1933.17,1934.0900000000001
29293,20200428,15:18:00,1932.81,1933.6000000000001,1932.29,1933.6000000000001
29294,20200428,15:15:00,1930.93,1932.6100000000001,1930.79,1932.47
29295,20200428,15:12:00,1931.01,1931.67,1930.07,1931.67
29296,20200428,15:09:00,1930.96,1931.6000000000001,1930.03,1930.42
29297,20200428,15:06:00,1930.2,1930.8500000000001,1930.03,1930.6000000000001
29298,20200428,15:03:00,1930.05,1930.56,1929.57,1930.17
29299,20200428,15:00:00,1930.16,1930.3,1928.78,1929.69
29300,20200428,14:57:00,1930.75,1931.4,1930.46,1930.49
29301,20200428,14:54:00,1928.23,1931.07,1928.23,1930.98
29302,20200428,14:51:00,1926.19,1928.9,1926.19,1928.9
29303,20200428,14:48:00,1925.79,1927.58,1925.04,1926.54
29304,20200428,14:45:00,1928.74,1929.25,1925.25,1925.69
29305,20200428,14:42:00,1929.6200000000001,1930.3400000000001,1928.43,1929.06
29306,20200428,14:39:00,1930.91,1930.91,1929.71,1930.4
29307,20200428,14:36:00,1930.89,1930.99,1929.82,1930.3700000000001
29308,20200428,14:33:00,1930.67,1930.78,1929.15,1930.1000000000001
29309,20200428,14:30:00,1930.32,1931.25,1929.82,1930.32
29310,20200428,14:27:00,1931.3,1931.3,1929.52,1929.91
29311,20200428,14:24:00,1930.07,1931.64,1930.07,1931.14
29312,20200428,14:21:00,1931.19,1931.24,1929.65,1930.58
29313,20200428,14:18:00,1930.82,1932.02,1930.3400000000001,1930.96
29314,20200428,14:15:00,1929.9,1930.82,1929.5,1930.5900000000001
29315,20200428,14:12:00,1930.74,1931.46,1930.1100000000001,1930.1100000000001
29316,20200428,14:09:00,1926.44,1930.79,1925.3400000000001,1930.79
29317,20200428,14:06:00,1924.91,1926.56,1924.72,1925.74
29318,20200428,14:03:00,1924.67,1925.4,1924.28,1924.71
29319,20200428,14:00:00,1924.74,1925.1100000000001,1923.16,1923.73
29320,20200428,13:57:00,1925.83,1925.83,1924.76,1925.1100000000001
29321,20200428,13:54:00,1925.44,1925.8700000000001,1924.7,1925.56
29322,20200428,13:51:00,1925.29,1925.76,1924.47,1925.76
29323,20200428,13:48:00,1925.06,1925.64,1924.8400000000001,1924.8600000000001
29324,20200428,13:45:00,1924.1100000000001,1925.0,1923.92,1924.89
29325,20200428,13:42:00,1923.8600000000001,1924.64,1923.79,1924.5
29326,20200428,13:39:00,1924.33,1924.89,1924.14,1924.32
29327,20200428,13:36:00,1923.69,1925.0,1922.97,1923.96
29328,20200428,13:33:00,1922.71,1923.95,1922.71,1923.71
29329,20200428,13:30:00,1922.4,1923.33,1922.16,1922.4
29330,20200428,13:27:00,1920.31,1922.93,1920.31,1922.93
29331,20200428,13:24:00,1920.93,1921.28,1920.3600000000001,1920.81
29332,20200428,13:21:00,1920.65,1921.57,1920.17,1920.23
29333,20200428,13:18:00,1920.78,1921.4,1920.3400000000001,1920.73
29334,20200428,13:15:00,1920.48,1921.19,1920.1200000000001,1920.99
29335,20200428,13:12:00,1920.93,1921.41,1920.01,1920.3400000000001
29336,20200428,13:09:00,1922.07,1922.6100000000001,1920.76,1920.76
29337,20200428,13:06:00,1925.72,1925.72,1921.99,1921.99
29338,20200428,13:03:00,1925.6000000000001,1926.3500000000001,1924.7,1925.48
29339,20200428,13:00:00,1925.69,1926.3,1924.8400000000001,1925.89
29340,20200428,12:57:00,1925.51,1925.94,1924.97,1925.66
29341,20200428,12:54:00,1925.65,1926.3400000000001,1925.3,1925.53
29342,20200428,12:51:00,1925.92,1926.48,1925.39,1925.94
29343,20200428,12:48:00,1924.75,1925.97,1923.88,1925.96
29344,20200428,12:45:00,1923.46,1924.63,1923.46,1924.63
29345,20200428,12:42:00,1924.51,1924.51,1923.16,1923.23
29346,20200428,12:39:00,1923.98,1924.88,1923.67,1923.74
29347,20200428,12:36:00,1924.43,1925.56,1924.3400000000001,1924.49
29348,20200428,12:33:00,1923.0,1924.95,1923.0,1924.8400000000001
29349,20200428,12:30:00,1922.79,1923.79,1922.6000000000001,1923.15
29350,20200428,12:27:00,1921.0,1921.89,1921.0,1921.47
29351,20200428,12:24:00,1921.53,1922.23,1921.06,1921.46
29352,20200428,12:21:00,1921.8700000000001,1922.2,1921.29,1921.3700000000001
29353,20200428,12:18:00,1921.8400000000001,1922.6000000000001,1921.24,1921.8
29354,20200428,12:15:00,1922.64,1923.47,1921.98,1921.98
29355,20200428,12:12:00,1921.25,1922.6000000000001,1921.25,1922.52
29356,20200428,12:09:00,1922.71,1922.71,1921.13,1921.99
29357,20200428,12:06:00,1923.98,1923.98,1921.99,1922.41
29358,20200428,12:03:00,1925.51,1926.25,1923.21,1923.21
29359,20200428,12:00:00,1923.69,1925.92,1923.69,1925.74
29360,20200428,11:57:00,1923.69,1924.57,1923.44,1924.53
29361,20200428,11:54:00,1923.3400000000001,1924.16,1922.88,1923.39
29362,20200428,11:51:00,1922.98,1923.27,1922.64,1922.97
29363,20200428,11:48:00,1920.94,1923.25,1920.94,1923.07
29364,20200428,11:45:00,1922.38,1922.38,1920.79,1921.46
29365,20200428,11:42:00,1922.88,1923.24,1922.01,1922.39
29366,20200428,11:39:00,1920.22,1923.14,1920.22,1923.14
29367,20200428,11:36:00,1919.92,1921.05,1919.91,1920.91
29368,20200428,11:33:00,1919.0,1920.68,1918.91,1920.68
29369,20200428,11:30:00,1917.01,1918.99,1917.01,1918.99
29370,20200428,11:27:00,1918.5,1918.77,1916.83,1917.1100000000001
29371,20200428,11:24:00,1918.3400000000001,1919.56,1918.17,1918.41
29372,20200428,11:21:00,1917.3,1918.73,1916.52,1918.73
29373,20200428,11:18:00,1917.32,1918.21,1917.0900000000001,1917.27
29374,20200428,11:15:00,1915.98,1917.8,1915.52,1917.74
29375,20200428,11:12:00,1918.45,1918.45,1915.83,1916.44
29376,20200428,11:09:00,1918.57,1918.8700000000001,1917.97,1918.3600000000001
29377,20200428,11:06:00,1916.74,1918.58,1916.22,1918.3600000000001
29378,20200428,11:03:00,1914.54,1916.58,1914.54,1916.01
29379,20200428,11:00:00,1912.67,1915.29,1911.79,1915.29
29380,20200428,10:57:00,1913.14,1913.83,1912.21,1912.4
29381,20200428,10:54:00,1914.82,1914.82,1911.63,1913.02
29382,20200428,10:51:00,1918.6000000000001,1919.39,1915.6200000000001,1915.6200000000001
29383,20200428,10:48:00,1919.3500000000001,1920.15,1918.96,1919.25
29384,20200428,10:45:00,1923.8500000000001,1924.26,1918.6000000000001,1919.02
29385,20200428,10:42:00,1921.99,1923.5,1921.99,1922.95
29386,20200428,10:39:00,1920.6100000000001,1922.25,1919.64,1922.24
29387,20200428,10:36:00,1920.46,1921.05,1920.24,1920.3500000000001
29388,20200428,10:33:00,1921.69,1922.3600000000001,1919.92,1920.9
29389,20200428,10:30:00,1923.65,1923.65,1921.56,1921.56
29390,20200428,10:27:00,1924.52,1924.95,1923.23,1923.23
29391,20200428,10:24:00,1921.46,1924.3400000000001,1921.44,1924.04
29392,20200428,10:21:00,1922.3400000000001,1922.3400000000001,1920.73,1921.24
29393,20200428,10:18:00,1921.01,1923.92,1921.01,1922.51
29394,20200428,10:15:00,1917.92,1920.13,1915.8700000000001,1920.13
29395,20200428,10:12:00,1927.49,1927.67,1917.31,1917.31
29396,20200428,10:09:00,1928.24,1928.26,1926.7,1927.7
29397,20200428,10:06:00,1931.07,1931.07,1925.43,1927.91
29398,20200428,10:03:00,1932.6100000000001,1933.21,1931.04,1931.1100000000001
29399,20200428,10:00:00,1935.98,1936.47,1933.02,1933.02
29400,20200428,09:57:00,1937.3700000000001,1937.3700000000001,1935.41,1936.1000000000001
29401,20200428,09:54:00,1938.0,1938.0,1936.95,1937.58
29402,20200428,09:51:00,1941.54,1941.54,1938.07,1938.07
29403,20200428,09:48:00,1939.55,1941.79,1939.55,1941.79
29404,20200428,09:45:00,1937.8600000000001,1940.26,1937.8600000000001,1938.88
29405,20200428,09:42:00,1935.75,1938.1200000000001,1935.75,1937.79
29406,20200428,09:39:00,1934.82,1935.8700000000001,1933.58,1935.8700000000001
29407,20200428,09:36:00,1934.54,1934.78,1934.0,1934.0900000000001
29408,20200428,09:33:00,1932.8400000000001,1934.68,1932.43,1934.68
29409,20200428,09:30:00,1933.39,1934.45,1932.23,1933.13
29410,20200428,09:27:00,1932.77,1933.8700000000001,1931.74,1932.8700000000001
29411,20200428,09:24:00,1935.88,1936.02,1933.94,1933.94
29412,20200428,09:21:00,1935.55,1937.26,1934.95,1936.42
29413,20200428,09:18:00,1937.26,1938.23,1935.6000000000001,1935.93
29414,20200428,09:15:00,1934.75,1938.03,1934.75,1937.67
29415,20200428,09:12:00,1931.91,1934.3600000000001,1931.29,1934.3600000000001
29416,20200428,09:09:00,1930.28,1931.93,1929.71,1931.6200000000001
29417,20200428,09:06:00,1929.48,1931.72,1928.82,1929.46
29418,20200428,09:03:00,1928.65,1932.91,1928.65,1929.5900000000001
29419,20200428,09:00:00,1931.25,1931.25,1928.47,1928.47
29420,20200427,15:30:00,1923.3700000000001,1923.55,1922.77,1922.77
29421,20200427,15:18:00,1923.03,1923.49,1922.28,1923.3700000000001
29422,20200427,15:15:00,1922.32,1923.13,1921.4,1922.71
29423,20200427,15:12:00,1922.3700000000001,1923.23,1921.94,1922.46
29424,20200427,15:09:00,1923.43,1923.45,1920.56,1921.99
29425,20200427,15:06:00,1922.65,1923.41,1922.08,1923.19
29426,20200427,15:03:00,1922.17,1923.05,1921.76,1922.06
29427,20200427,15:00:00,1923.58,1923.74,1922.16,1922.16
29428,20200427,14:57:00,1926.29,1926.29,1923.5900000000001,1923.73
29429,20200427,14:54:00,1926.42,1926.47,1925.33,1925.33
29430,20200427,14:51:00,1926.49,1926.49,1924.98,1926.04
29431,20200427,14:48:00,1925.43,1926.77,1925.31,1925.82
29432,20200427,14:45:00,1925.8500000000001,1926.77,1925.78,1926.06
29433,20200427,14:42:00,1926.39,1926.63,1925.3700000000001,1925.67
29434,20200427,14:39:00,1927.44,1927.47,1926.15,1926.15
29435,20200427,14:36:00,1927.46,1928.0,1926.63,1926.63
29436,20200427,14:33:00,1926.81,1927.95,1926.48,1927.06
29437,20200427,14:30:00,1927.88,1928.23,1926.64,1926.64
29438,20200427,14:27:00,1926.2,1928.22,1926.2,1927.57
29439,20200427,14:24:00,1926.21,1926.74,1925.65,1926.01
29440,20200427,14:21:00,1924.17,1926.18,1924.17,1925.77
29441,20200427,14:18:00,1924.88,1925.8500000000001,1924.69,1925.44
29442,20200427,14:15:00,1925.81,1926.07,1924.44,1925.3600000000001
29443,20200427,14:12:00,1926.95,1926.95,1925.43,1925.43
29444,20200427,14:09:00,1927.1100000000001,1927.32,1926.02,1927.17
29445,20200427,14:06:00,1927.46,1927.83,1926.42,1927.15
29446,20200427,14:03:00,1929.51,1929.54,1927.02,1927.47
29447,20200427,14:00:00,1927.81,1929.82,1927.81,1929.05
29448,20200427,13:57:00,1927.55,1928.1000000000001,1926.71,1927.77
29449,20200427,13:54:00,1927.04,1927.57,1926.6100000000001,1927.57
29450,20200427,13:51:00,1926.9,1927.66,1926.6200000000001,1927.41
29451,20200427,13:48:00,1927.43,1927.6000000000001,1926.6000000000001,1927.42
29452,20200427,13:45:00,1926.57,1927.56,1925.69,1926.9
29453,20200427,13:42:00,1926.82,1926.8600000000001,1925.79,1926.69
29454,20200427,13:39:00,1927.9,1928.07,1926.68,1926.8700000000001
29455,20200427,13:36:00,1928.3700000000001,1928.8600000000001,1927.67,1928.04
29456,20200427,13:33:00,1926.55,1928.42,1926.29,1928.02
29457,20200427,13:30:00,1925.5900000000001,1926.56,1925.17,1925.77
29458,20200427,13:27:00,1924.8600000000001,1925.99,1924.15,1925.4
29459,20200427,13:24:00,1923.88,1924.92,1923.3700000000001,1924.92
29460,20200427,13:21:00,1922.9,1923.1200000000001,1922.06,1923.0
29461,20200427,13:18:00,1922.56,1923.32,1922.38,1922.54
29462,20200427,13:15:00,1920.88,1922.92,1920.88,1922.5900000000001
29463,20200427,13:12:00,1921.6100000000001,1921.8400000000001,1920.32,1921.42
29464,20200427,13:09:00,1920.76,1921.56,1920.3600000000001,1920.97
29465,20200427,13:06:00,1921.3500000000001,1921.83,1920.63,1921.47
29466,20200427,13:03:00,1921.69,1921.7,1920.93,1921.33
29467,20200427,13:00:00,1919.48,1921.6100000000001,1919.48,1921.05
29468,20200427,12:57:00,1919.79,1920.6000000000001,1919.22,1919.91
29469,20200427,12:54:00,1919.48,1919.69,1918.9,1919.69
29470,20200427,12:51:00,1919.51,1919.72,1918.47,1919.21
29471,20200427,12:48:00,1919.98,1920.23,1919.3400000000001,1919.45
29472,20200427,12:45:00,1919.15,1920.25,1918.5,1920.25
29473,20200427,12:42:00,1918.52,1918.79,1917.8500000000001,1918.7
29474,20200427,12:39:00,1918.83,1919.0900000000001,1917.99,1918.51
29475,20200427,12:36:00,1920.38,1920.38,1918.72,1918.72
29476,20200427,12:33:00,1921.3,1922.06,1919.97,1920.1200000000001
29477,20200427,12:30:00,1919.6100000000001,1922.33,1919.41,1922.1100000000001
29478,20200427,12:27:00,1919.88,1919.95,1919.08,1919.83
29479,20200427,12:24:00,1919.99,1920.08,1919.14,1919.49
29480,20200427,12:21:00,1919.41,1920.26,1919.21,1919.41
29481,20200427,12:18:00,1919.43,1920.48,1919.42,1919.52
29482,20200427,12:15:00,1918.69,1920.39,1918.69,1920.08
29483,20200427,12:12:00,1918.95,1919.5,1918.74,1919.42
29484,20200427,12:09:00,1919.48,1920.03,1918.7,1919.01
29485,20200427,12:06:00,1919.28,1919.69,1918.51,1919.57
29486,20200427,12:03:00,1918.08,1919.51,1918.08,1919.13
29487,20200427,12:00:00,1916.47,1918.05,1916.38,1918.05
29488,20200427,11:57:00,1917.15,1917.15,1916.16,1916.57
29489,20200427,11:54:00,1916.8400000000001,1917.1100000000001,1916.14,1916.49
29490,20200427,11:51:00,1917.1100000000001,1917.74,1916.45,1916.45
29491,20200427,11:48:00,1917.8400000000001,1917.8400000000001,1916.8500000000001,1917.53
29492,20200427,11:45:00,1918.3500000000001,1918.65,1917.26,1917.26
29493,20200427,11:42:00,1918.2,1918.55,1917.6000000000001,1917.95
29494,20200427,11:39:00,1919.31,1919.31,1917.8500000000001,1918.01
29495,20200427,11:36:00,1918.72,1919.06,1918.1000000000001,1918.52
29496,20200427,11:33:00,1916.83,1917.95,1915.89,1917.3
29497,20200427,11:30:00,1915.33,1916.3400000000001,1915.26,1915.98
29498,20200427,11:27:00,1916.29,1916.89,1915.3700000000001,1916.0900000000001
29499,20200427,11:24:00,1917.33,1917.5900000000001,1916.3,1916.67
29500,20200427,11:21:00,1916.54,1917.3500000000001,1916.39,1916.82
29501,20200427,11:18:00,1916.13,1916.79,1915.43,1916.42
29502,20200427,11:15:00,1917.03,1917.51,1915.38,1915.38
29503,20200427,11:12:00,1918.1100000000001,1918.1100000000001,1916.5900000000001,1916.71
29504,20200427,11:09:00,1917.8500000000001,1918.63,1917.51,1918.04
29505,20200427,11:06:00,1916.78,1918.58,1916.78,1918.44
29506,20200427,11:03:00,1916.5,1918.08,1915.64,1917.15
29507,20200427,11:00:00,1915.32,1916.41,1915.16,1915.96
29508,20200427,10:57:00,1913.77,1915.41,1912.73,1914.58
29509,20200427,10:54:00,1913.64,1913.72,1912.5900000000001,1912.98
29510,20200427,10:51:00,1913.15,1913.92,1912.74,1913.5900000000001
29511,20200427,10:48:00,1912.92,1913.76,1912.55,1913.2
29512,20200427,10:45:00,1910.6200000000001,1912.97,1910.5,1912.91
29513,20200427,10:42:00,1910.54,1910.76,1909.8700000000001,1910.42
29514,20200427,10:39:00,1911.25,1911.46,1910.47,1910.47
29515,20200427,10:36:00,1911.3700000000001,1911.71,1910.92,1910.92
29516,20200427,10:33:00,1911.06,1911.68,1909.57,1911.55
29517,20200427,10:30:00,1907.05,1911.03,1906.81,1910.68
29518,20200427,10:27:00,1907.1200000000001,1907.5900000000001,1906.13,1907.08
29519,20200427,10:24:00,1907.78,1907.95,1906.24,1907.24
29520,20200427,10:21:00,1906.44,1908.13,1906.29,1907.68
29521,20200427,10:18:00,1907.81,1908.1000000000001,1905.08,1906.49
29522,20200427,10:15:00,1905.19,1907.99,1904.8,1907.82
29523,20200427,10:12:00,1905.1000000000001,1905.83,1904.8500000000001,1904.8600000000001
29524,20200427,10:09:00,1905.46,1905.8400000000001,1905.01,1905.49
29525,20200427,10:06:00,1907.55,1908.16,1905.63,1905.63
29526,20200427,10:03:00,1906.67,1907.29,1905.6000000000001,1907.15
29527,20200427,10:00:00,1908.8,1909.17,1906.51,1906.51
29528,20200427,09:57:00,1907.63,1909.45,1906.43,1909.21
29529,20200427,09:54:00,1902.17,1907.89,1901.57,1907.73
29530,20200427,09:51:00,1901.07,1902.3600000000001,1900.8600000000001,1902.3600000000001
29531,20200427,09:48:00,1897.93,1901.04,1897.91,1900.8
29532,20200427,09:45:00,1896.8400000000001,1898.48,1896.8400000000001,1898.17
29533,20200427,09:42:00,1897.7,1898.18,1896.76,1896.8700000000001
29534,20200427,09:39:00,1899.82,1899.82,1897.98,1897.98
29535,20200427,09:36:00,1899.52,1900.02,1899.03,1899.3400000000001
29536,20200427,09:33:00,1900.1100000000001,1900.8500000000001,1899.2,1899.2
29537,20200427,09:30:00,1902.58,1902.77,1900.18,1900.76
29538,20200427,09:27:00,1902.83,1903.64,1902.29,1903.53
29539,20200427,09:24:00,1901.78,1903.7,1900.95,1903.7
29540,20200427,09:21:00,1899.6000000000001,1902.69,1899.6000000000001,1901.75
29541,20200427,09:18:00,1903.03,1903.03,1899.74,1899.74
29542,20200427,09:15:00,1901.3700000000001,1903.46,1901.24,1903.08
29543,20200427,09:12:00,1903.26,1904.39,1901.53,1901.88
29544,20200427,09:09:00,1898.66,1903.24,1898.66,1903.24
29545,20200427,09:06:00,1896.98,1898.79,1895.1100000000001,1898.79
29546,20200427,09:03:00,1901.3600000000001,1901.3600000000001,1894.77,1896.68
29547,20200427,09:00:00,1897.06,1901.7,1894.6200000000001,1901.7
29548,20200424,15:30:00,1890.19,1890.19,1889.01,1889.01
29549,20200424,15:18:00,1889.58,1890.31,1889.2,1890.19
29550,20200424,15:15:00,1887.63,1889.83,1887.63,1889.74
29551,20200424,15:12:00,1887.13,1887.73,1886.47,1887.22
29552,20200424,15:09:00,1888.28,1889.06,1886.63,1886.75
29553,20200424,15:06:00,1887.38,1888.31,1886.24,1888.31
29554,20200424,15:03:00,1888.8500000000001,1888.8500000000001,1886.81,1887.04
29555,20200424,15:00:00,1892.82,1892.82,1889.03,1889.03
29556,20200424,14:57:00,1894.31,1894.31,1892.1000000000001,1892.88
29557,20200424,14:54:00,1894.5,1894.6100000000001,1892.8400000000001,1893.49
29558,20200424,14:51:00,1892.27,1893.63,1892.27,1893.63
29559,20200424,14:48:00,1893.24,1893.24,1891.97,1892.49
29560,20200424,14:45:00,1895.3500000000001,1896.19,1892.92,1892.92
29561,20200424,14:42:00,1896.14,1896.6100000000001,1894.15,1895.43
29562,20200424,14:39:00,1895.19,1896.8400000000001,1895.19,1895.99
29563,20200424,14:36:00,1891.74,1895.56,1891.26,1895.56
